Date,Open,High,Low,Close,Adj Close,Volume
07/07/2000,3.756693,3.915179,3.723214,3.888393,2.592792,65900800
10/07/2000,3.863836,4.160714,3.839286,4.080357,2.720795,99449000
11/07/2000,4.071429,4.232143,3.959821,4.066964,2.711864,89474000
12/07/2000,4.151786,4.209821,4.026786,4.205357,2.804145,56358400
13/07/2000,4.178571,4.330357,3.910714,4.035714,2.691027,111414800
14/07/2000,4.080357,4.214286,4.0625,4.120536,2.747586,47569200
17/07/2000,4.160714,4.200893,4.080357,4.165179,2.777354,65000600
18/07/2000,4.178571,4.205357,4.0625,4.089286,2.726749,79601200
19/07/2000,3.941964,4.058036,3.696429,3.763393,2.509442,114468200
20/07/2000,3.928571,4.075893,3.866071,3.9375,2.625538,116393200
21/07/2000,3.882807,3.973214,3.78125,3.825893,2.551116,49058800
24/07/2000,3.754464,3.776786,3.392857,3.477679,2.318927,103042800
25/07/2000,3.59375,3.616071,3.504464,3.575893,2.384416,52901800
26/07/2000,3.560264,3.660714,3.517857,3.575893,2.384416,52617600
27/07/2000,3.571429,3.803571,3.5625,3.714286,2.476697,73746400
28/07/2000,3.734371,3.75,3.348214,3.450893,2.301066,59473400
31/07/2000,3.511157,3.6875,3.482143,3.629464,2.420138,38824800
01/08/2000,3.59375,3.654014,3.517857,3.522321,2.348695,34321000
02/08/2000,3.5,3.566964,3.370536,3.375,2.25046,40588800
03/08/2000,3.254464,3.433036,3.160714,3.428571,2.286182,84974400
04/08/2000,3.533478,3.660714,3.308036,3.383929,2.256414,65780400
07/08/2000,3.419643,3.504464,3.370536,3.424107,2.283205,46837000
08/08/2000,3.424107,3.428571,3.308036,3.339286,2.226646,44168600
09/08/2000,3.4375,3.459821,3.375,3.392857,2.262367,94910200
10/08/2000,3.428571,3.459821,3.383929,3.397321,2.265345,62928600
11/08/2000,3.345978,3.428571,3.254464,3.40625,2.271298,59514000
14/08/2000,3.39955,3.40625,3.308036,3.361607,2.24153,39165000
15/08/2000,3.375,3.424107,3.321429,3.334821,2.22367,28550200
16/08/2000,3.348214,3.5,3.34375,3.464286,2.309996,35918400
17/08/2000,3.455357,3.745536,3.450893,3.674107,2.449906,67725000
18/08/2000,3.669643,3.700893,3.5625,3.571429,2.38144,47544000
21/08/2000,3.589286,3.683036,3.544643,3.607143,2.405253,33616800
22/08/2000,3.616071,3.772321,3.598214,3.691964,2.461813,69200600
23/08/2000,3.676336,3.910714,3.647321,3.879464,2.586839,59215800
24/08/2000,3.905128,4.044643,3.8125,4.007807,2.672418,77691600
25/08/2000,4.035714,4.107143,4.026786,4.058036,2.70591,83615000
28/08/2000,4.089286,4.214286,4.075893,4.147321,2.765447,89751200
29/08/2000,4.133929,4.245536,4.120536,4.227679,2.819029,66757600
30/08/2000,4.214286,4.285714,4.193079,4.25,2.833913,71348200
31/08/2000,4.21205,4.392857,4.209821,4.352679,2.902379,104899200
01/09/2000,4.379464,4.544643,4.366071,4.53125,3.021451,64218000
05/09/2000,4.475443,4.580357,4.446429,4.459821,2.973822,74660600
06/09/2000,4.383929,4.455357,4.125,4.174107,2.783308,88851000
07/09/2000,4.223214,4.46875,4.160714,4.428571,2.952985,54366200
08/09/2000,4.401786,4.401786,4.178571,4.205357,2.804145,48879600
11/09/2000,4.191964,4.3125,4.151786,4.174107,2.783308,46845400
12/09/2000,4.095979,4.290179,4.071429,4.125,2.750562,46999400
13/09/2000,4.053571,4.25,4.053571,4.142857,2.762469,76496000
14/09/2000,4.183036,4.258929,4.058036,4.061378,2.70814,106638000
15/09/2000,4.125,4.15625,3.875,3.945307,2.630743,98628600
18/09/2000,3.946429,4.339286,3.933036,4.332586,2.888981,106134000
19/09/2000,4.267857,4.321429,4.183036,4.28125,2.85475,67877600
20/09/2000,4.2433,4.388393,4.183036,4.360486,2.907585,56847000
21/09/2000,4.178571,4.258929,3.946429,4.049107,2.699957,127622600
22/09/2000,3.59375,3.745536,3.571429,3.727679,2.485628,181675200
25/09/2000,3.767857,3.964286,3.71875,3.821429,2.54814,108887800
26/09/2000,3.808036,3.910714,3.669643,3.674107,2.449906,72734200
27/09/2000,3.696429,3.767857,3.446429,3.495536,2.330834,100564800
28/09/2000,3.522321,3.84375,3.4375,3.821429,2.54814,244896400
29/09/2000,2.013393,2.071429,1.8125,1.839286,1.226442,1855410200
02/10/2000,1.90625,1.910714,1.678571,1.732143,1.154998,606197200
03/10/2000,1.78125,1.785714,1.584821,1.59375,1.062717,509530000
04/10/2000,1.598214,1.696429,1.5625,1.6875,1.12523,366506000
05/10/2000,1.678571,1.75,1.571429,1.575893,1.05081,218251600
06/10/2000,1.620536,1.638393,1.5,1.584821,1.056764,153164200
09/10/2000,1.616071,1.633929,1.508929,1.553571,1.035926,149391200
10/10/2000,1.544643,1.602679,1.464286,1.491071,0.994251,172775400
11/10/2000,1.4375,1.5,1.366071,1.401786,0.934715,299605600
12/10/2000,1.450893,1.486607,1.392857,1.428571,0.952576,297766000
13/10/2000,1.446429,1.580357,1.428571,1.575893,1.05081,311938200
16/10/2000,1.59375,1.660714,1.526786,1.535714,1.024019,205044000
17/10/2000,1.549107,1.566964,1.40625,1.4375,0.958529,150430000
18/10/2000,1.388393,1.504464,1.339286,1.4375,0.958529,208566400
19/10/2000,1.3683,1.415179,1.308036,1.352679,0.90197,376681200
20/10/2000,1.361607,1.455357,1.352679,1.392857,0.928761,197815800
23/10/2000,1.447543,1.46875,1.388393,1.455357,0.970436,137823000
24/10/2000,1.477679,1.491071,1.34375,1.348214,0.898993,201112800
25/10/2000,1.361607,1.370536,1.316964,1.321429,0.881132,165992400
26/10/2000,1.34375,1.348214,1.25,1.321429,0.881132,180462800
27/10/2000,1.348214,1.370536,1.276786,1.325893,0.884109,186125800
30/10/2000,1.366071,1.424107,1.339286,1.379464,0.919831,159797400
31/10/2000,1.410714,1.446429,1.375,1.397321,0.931738,221470200
01/11/2000,1.388393,1.491071,1.388393,1.464286,0.97639,143841600
02/11/2000,1.508929,1.602679,1.504464,1.59375,1.062717,147673400
03/11/2000,1.642857,1.642857,1.566964,1.589286,1.05974,128955400
06/11/2000,1.602679,1.616071,1.491071,1.53125,1.021042,98369600
07/11/2000,1.535714,1.558036,1.486607,1.522321,1.015088,75490800
08/11/2000,1.526786,1.53125,1.415179,1.433036,0.955553,105522200
09/11/2000,1.419643,1.464286,1.361607,1.441964,0.961506,119208600
10/11/2000,1.382807,1.419643,1.361607,1.361607,0.907924,105562800
13/11/2000,1.339286,1.428571,1.303571,1.383929,0.922808,107954000
14/11/2000,1.424107,1.464286,1.397321,1.446429,0.964483,102250400
15/11/2000,1.4308,1.441964,1.375,1.419643,0.946622,70589400
16/11/2000,1.392857,1.415179,1.348214,1.357143,0.904947,59843000
17/11/2000,1.370536,1.375,1.303571,1.321429,0.881132,111545000
20/11/2000,1.328121,1.392857,1.303571,1.352679,0.90197,102016600
21/11/2000,1.370536,1.392857,1.339286,1.34375,0.896016,75488000
22/11/2000,1.34375,1.366071,1.3125,1.321429,0.881132,70133000
24/11/2000,1.347093,1.392857,1.34375,1.379464,0.919831,40233200
27/11/2000,1.419643,1.424107,1.321429,1.334821,0.890063,64698200
28/11/2000,1.334821,1.357143,1.28125,1.287943,0.858804,67281200
29/11/2000,1.292407,1.308036,1.232143,1.254464,0.836481,123037600
30/11/2000,1.191964,1.214286,1.151786,1.178571,0.785875,202399400
01/12/2000,1.214286,1.25,1.200893,1.21875,0.812666,96426400
04/12/2000,1.227679,1.227679,1.174107,1.191964,0.794805,92880200
05/12/2000,1.209821,1.245536,1.169643,1.214286,0.809689,153494600
06/12/2000,1.044643,1.071429,1,1.022321,0.681687,343616000
07/12/2000,1.03125,1.0625,1,1.022321,0.681687,102229400
08/12/2000,1.058036,1.09375,1.03125,1.075893,0.717408,108906000
11/12/2000,1.084821,1.098214,1.0625,1.084821,0.723362,83127800
12/12/2000,1.089286,1.142857,1.071429,1.098214,0.732292,96565000
13/12/2000,1.111607,1.111607,1.0625,1.071429,0.714432,86221800
14/12/2000,1.073657,1.089286,1.03125,1.03125,0.687641,65829400
15/12/2000,1.040179,1.049107,1,1.004464,0.66978,128486400
18/12/2000,1.040179,1.044643,0.995536,1.017857,0.67871,81452000
19/12/2000,1.026786,1.089286,1,1,0.666803,93501800
20/12/2000,0.984371,1.044643,0.973214,1.026786,0.684664,141332800
21/12/2000,1.017857,1.071429,0.991071,1.004464,0.66978,91711200
22/12/2000,1.008929,1.071429,1.008929,1.071429,0.714432,79513000
26/12/2000,1.0625,1.071429,1.017857,1.049107,0.699548,54203800
27/12/2000,1.02455,1.058036,1.013393,1.058036,0.705501,81366600
28/12/2000,1.026786,1.066964,1.022321,1.058036,0.705501,76294400
29/12/2000,1.049107,1.071429,1.035714,1.0625,0.708478,157584000
02/01/2001,1.0625,1.089286,1.040179,1.0625,0.708478,113078000
03/01/2001,1.035714,1.191964,1.03125,1.169643,0.779921,204268400
04/01/2001,1.295757,1.321429,1.200893,1.21875,0.812666,184849000
05/01/2001,1.209821,1.241071,1.147321,1.169643,0.779921,103089000
08/01/2001,1.209821,1.213164,1.138393,1.183036,0.788852,93424800
09/01/2001,1.200893,1.260043,1.183036,1.227679,0.81862,147232400
10/01/2001,1.191964,1.214286,1.147321,1.183036,0.788852,145195400
11/01/2001,1.160714,1.321429,1.160714,1.285714,0.857318,200933600
12/01/2001,1.276786,1.285714,1.21875,1.227679,0.81862,105844200
16/01/2001,1.245536,1.303571,1.214286,1.223214,0.815643,76529600
17/01/2001,1.254464,1.254464,1.178571,1.200893,0.800759,210218400
18/01/2001,1.272321,1.339286,1.258929,1.334821,0.890063,306752600
19/01/2001,1.388393,1.397321,1.334821,1.392857,0.928761,194166000
22/01/2001,1.361607,1.401786,1.316964,1.375,0.916854,129831800
23/01/2001,1.379464,1.495536,1.361607,1.464286,0.97639,219882600
24/01/2001,1.473214,1.477679,1.397321,1.464286,0.97639,179272800
25/01/2001,1.46875,1.46875,1.410714,1.424107,0.949599,122427200
26/01/2001,1.392857,1.415179,1.361607,1.397321,0.931738,120705200
29/01/2001,1.397321,1.553571,1.397321,1.549107,1.03295,213882200
30/01/2001,1.540179,1.571429,1.491071,1.553571,1.035926,173105800
31/01/2001,1.535714,1.607143,1.53125,1.544643,1.029973,182676200
01/02/2001,1.477679,1.535714,1.464286,1.508929,1.006158,92423800
02/02/2001,1.508929,1.566964,1.464286,1.473214,0.982344,106835400
05/02/2001,1.464286,1.46875,1.410714,1.441964,0.961506,71528800
06/02/2001,1.439729,1.5279,1.428571,1.508929,1.006158,115677800
07/02/2001,1.475443,1.491071,1.415179,1.482143,0.988297,98471800
08/02/2001,1.46875,1.504464,1.441964,1.482143,0.988297,151032000
09/02/2001,1.464286,1.486607,1.334821,1.366071,0.9109,147520800
12/02/2001,1.361607,1.428571,1.34375,1.40625,0.937692,68530000
13/02/2001,1.424107,1.459821,1.357143,1.366071,0.9109,59267600
14/02/2001,1.370536,1.401786,1.321429,1.392857,0.928761,77280000
15/02/2001,1.40625,1.46875,1.40625,1.433036,0.955553,77854000
16/02/2001,1.357143,1.392857,1.339286,1.357143,0.904947,65977800
20/02/2001,1.370536,1.388393,1.299107,1.308036,0.872202,78723400
21/02/2001,1.303571,1.424107,1.303571,1.348214,0.898993,97564600
22/02/2001,1.361607,1.383929,1.285714,1.34375,0.896016,107990400
23/02/2001,1.330357,1.348214,1.303571,1.34375,0.896016,73466400
26/02/2001,1.361607,1.40625,1.325893,1.392857,0.928761,51609600
27/02/2001,1.377229,1.388393,1.334821,1.383929,0.922808,87129000
28/02/2001,1.383929,1.388393,1.294643,1.303571,0.869225,127058400
01/03/2001,1.272321,1.339286,1.227679,1.339286,0.89304,82615400
02/03/2001,1.308036,1.459821,1.303571,1.375,0.916854,101550400
05/03/2001,1.383929,1.464286,1.375,1.455357,0.970436,81043200
06/03/2001,1.479907,1.575893,1.477679,1.535714,1.024019,182950600
07/03/2001,1.522321,1.544643,1.482143,1.517857,1.012112,104885200
08/03/2001,1.477679,1.508929,1.459821,1.486607,0.991274,51214800
09/03/2001,1.473214,1.477679,1.428571,1.446429,0.964483,74783800
12/03/2001,1.40625,1.419643,1.294643,1.330357,0.887086,97755000
13/03/2001,1.348214,1.397321,1.299107,1.397321,0.931738,110832400
14/03/2001,1.321429,1.464286,1.316964,1.459821,0.973413,119443800
15/03/2001,1.491071,1.526786,1.40625,1.40625,0.937692,132329400
16/03/2001,1.357143,1.450893,1.348214,1.401786,0.934715,117579000
19/03/2001,1.410714,1.473214,1.392857,1.46875,0.979367,89002200
20/03/2001,1.479907,1.495536,1.40625,1.40625,0.937692,124801600
21/03/2001,1.412943,1.491071,1.383929,1.4375,0.958529,92843800
22/03/2001,1.455357,1.553571,1.441964,1.544643,1.029973,180825400
23/03/2001,1.575893,1.683036,1.571429,1.642857,1.095462,236222000
26/03/2001,1.652143,1.696429,1.509286,1.555714,1.037355,183612800
27/03/2001,1.567143,1.646429,1.564286,1.633571,1.08927,135955400
28/03/2001,1.577143,1.607143,1.535714,1.583571,1.05593,146165600
29/03/2001,1.555,1.675,1.535714,1.609286,1.073076,153266400
30/03/2001,1.610714,1.622857,1.524286,1.576429,1.051167,100087400
02/04/2001,1.577857,1.618571,1.528571,1.542143,1.028306,85227800
03/04/2001,1.525714,1.528571,1.437857,1.445714,0.964007,92171800
04/04/2001,1.411429,1.446429,1.339286,1.392857,0.928761,171371200
05/04/2001,1.471429,1.607143,1.428571,1.490714,0.994013,111690600
06/04/2001,1.485714,1.502857,1.421429,1.470714,0.980677,81222400
09/04/2001,1.477857,1.524286,1.432857,1.467143,0.978295,66645600
10/04/2001,1.492857,1.621429,1.484286,1.574286,1.049739,114343600
11/04/2001,1.641429,1.642857,1.52,1.557143,1.038308,83524000
12/04/2001,1.53,1.644286,1.510714,1.601429,1.067837,74733400
16/04/2001,1.577857,1.6,1.49,1.531429,1.021161,71306200
17/04/2001,1.514286,1.515,1.4,1.457143,0.971627,171299800
18/04/2001,1.540714,1.72,1.505714,1.627857,1.08546,275210600
19/04/2001,1.825,1.839286,1.685714,1.837143,1.225012,468417600
20/04/2001,1.780714,1.830714,1.757143,1.788571,1.192625,173350800
23/04/2001,1.738571,1.785714,1.714286,1.732143,1.154998,135381400
24/04/2001,1.737857,1.767857,1.679286,1.716429,1.14452,94284400
25/04/2001,1.729286,1.775714,1.683571,1.765714,1.177384,82695200
26/04/2001,1.797857,1.864286,1.762857,1.763571,1.175955,199924200
27/04/2001,1.8,1.877857,1.767857,1.871429,1.247874,113253000
30/04/2001,1.907143,1.937143,1.776429,1.820714,1.214058,123694200
01/05/2001,1.815,1.892857,1.8,1.852143,1.235014,106813000
02/05/2001,1.881429,1.907143,1.84,1.899286,1.26645,92131200
03/05/2001,1.855,1.875,1.766429,1.782857,1.188815,75385800
04/05/2001,1.731429,1.846429,1.711429,1.839286,1.226442,70263200
07/05/2001,1.83,1.84,1.774286,1.782857,1.188815,69137600
08/05/2001,1.810714,1.817857,1.710714,1.755,1.170239,78859200
09/05/2001,1.724286,1.753571,1.690714,1.712857,1.142138,81222400
10/05/2001,1.729286,1.75,1.639286,1.642857,1.095462,72244200
11/05/2001,1.643571,1.677857,1.625714,1.632143,1.088318,50761200
14/05/2001,1.635,1.691429,1.625,1.663571,1.109274,77305200
15/05/2001,1.669286,1.821429,1.645714,1.655714,1.104035,59256400
16/05/2001,1.661429,1.75,1.632143,1.721429,1.147853,80582600
17/05/2001,1.730714,1.737857,1.660714,1.682143,1.121658,83029800
18/05/2001,1.668571,1.688571,1.651429,1.680714,1.120705,39762800
21/05/2001,1.687857,1.707857,1.646429,1.682857,1.122134,115249400
22/05/2001,1.714286,1.723571,1.671429,1.678571,1.119276,103229000
23/05/2001,1.696429,1.696429,1.632857,1.659286,1.106417,70260400
24/05/2001,1.663571,1.664286,1.615714,1.657143,1.104988,67939200
25/05/2001,1.657143,1.663571,1.607143,1.625714,1.084031,39685800
29/05/2001,1.594286,1.607143,1.486429,1.533571,1.02259,128997400
30/05/2001,1.482857,1.482857,1.378571,1.412857,0.942097,194269600
31/05/2001,1.414286,1.445714,1.392143,1.425,0.950194,110723200
01/06/2001,1.437857,1.506429,1.427143,1.492143,0.994965,114018800
04/06/2001,1.505714,1.507857,1.461429,1.475714,0.984011,70480200
05/06/2001,1.485714,1.507143,1.453571,1.495714,0.997347,117948600
06/06/2001,1.495,1.495,1.452143,1.480714,0.987345,55794200
07/06/2001,1.479286,1.55,1.460714,1.547143,1.03164,81295200
08/06/2001,1.546429,1.546429,1.479286,1.522857,1.015446,85656200
11/06/2001,1.503571,1.505,1.425,1.431429,0.954481,73500000
12/06/2001,1.412143,1.477857,1.411429,1.450714,0.96734,75948600
13/06/2001,1.53,1.552143,1.432857,1.462143,0.974961,127871800
14/06/2001,1.431429,1.460714,1.412143,1.42,0.94686,74337200
15/06/2001,1.435714,1.482143,1.382143,1.46,0.973532,113656200
18/06/2001,1.457857,1.489286,1.428571,1.452143,0.968293,86478000
19/06/2001,1.489286,1.528571,1.429286,1.442143,0.961625,80271800
20/06/2001,1.428571,1.560714,1.427143,1.547857,1.032116,107905000
21/06/2001,1.539286,1.642857,1.507143,1.606429,1.071171,85332800
22/06/2001,1.605714,1.642857,1.554286,1.59,1.060217,71506400
25/06/2001,1.607143,1.714286,1.603571,1.713571,1.142615,109887400
26/06/2001,1.667143,1.697857,1.643571,1.696429,1.131184,68195400
27/06/2001,1.702143,1.714286,1.607143,1.667143,1.111656,93532600
28/06/2001,1.646429,1.707857,1.638571,1.681429,1.121181,87102400
29/06/2001,1.69,1.792857,1.657143,1.660714,1.107369,128847600
02/07/2001,1.688571,1.730714,1.652857,1.707143,1.138328,57512000
03/07/2001,1.679286,1.727143,1.678571,1.702857,1.13547,28135800
05/07/2001,1.685714,1.697857,1.643571,1.656429,1.104511,38073000
06/07/2001,1.625714,1.64,1.551429,1.573571,1.049262,75730200
09/07/2001,1.577857,1.642857,1.548571,1.621429,1.081174,84366800
10/07/2001,1.639286,1.647857,1.488571,1.51,1.006873,98817600
11/07/2001,1.502143,1.610714,1.5,1.61,1.073553,117626600
12/07/2001,1.664286,1.772143,1.664286,1.74,1.160237,153700400
13/07/2001,1.723571,1.786429,1.702857,1.775,1.183576,113685600
16/07/2001,1.777143,1.792857,1.707857,1.711429,1.141186,69666800
17/07/2001,1.712857,1.801429,1.643571,1.792857,1.195483,161957600
18/07/2001,1.555714,1.627143,1.458571,1.485,0.990202,284253200
19/07/2001,1.516429,1.53,1.410714,1.425714,0.950671,215285000
20/07/2001,1.407143,1.432857,1.392143,1.427143,0.951623,111146000
23/07/2001,1.435,1.464286,1.393571,1.395714,0.930666,60340000
24/07/2001,1.385,1.422857,1.337857,1.363571,0.909234,87094000
25/07/2001,1.365714,1.378571,1.283571,1.319286,0.879704,110969600
26/07/2001,1.32,1.342857,1.275,1.327857,0.885419,92285200
27/07/2001,1.339286,1.375,1.321429,1.354286,0.903042,83533800
30/07/2001,1.365714,1.382857,1.322143,1.352143,0.901613,60839800
31/07/2001,1.376429,1.387143,1.322143,1.342143,0.894945,58756600
01/08/2001,1.357857,1.412857,1.353571,1.361429,0.907805,76034000
02/08/2001,1.403571,1.419286,1.375714,1.415714,0.944002,63022400
03/08/2001,1.420714,1.421429,1.357143,1.392857,0.928761,46513600
06/08/2001,1.36,1.404286,1.357143,1.366429,0.911139,24913000
07/08/2001,1.380714,1.405,1.355714,1.375,0.916854,42137200
08/08/2001,1.375714,1.407143,1.324286,1.35,0.900184,69042400
09/08/2001,1.354286,1.367857,1.337143,1.360714,0.907328,50166200
10/08/2001,1.36,1.38,1.327857,1.358571,0.905899,46740400
13/08/2001,1.364286,1.380714,1.34,1.363571,0.909234,36999200
14/08/2001,1.371429,1.382857,1.333571,1.337857,0.892087,57237600
15/08/2001,1.34,1.352857,1.3,1.317143,0.878275,72319800
16/08/2001,1.305,1.339286,1.283571,1.332143,0.888277,72023000
17/08/2001,1.285714,1.317857,1.285,1.290714,0.860652,52106600
20/08/2001,1.295714,1.302143,1.272143,1.294286,0.863034,63075600
21/08/2001,1.295714,1.295714,1.264286,1.28,0.853508,46425400
22/08/2001,1.281429,1.303571,1.257857,1.300714,0.86732,43493800
23/08/2001,1.3,1.31,1.255714,1.272143,0.848269,54269600
24/08/2001,1.285714,1.33,1.260714,1.326429,0.884467,72583000
27/08/2001,1.328571,1.378571,1.297143,1.351429,0.901137,43911000
28/08/2001,1.35,1.367143,1.314286,1.314286,0.87637,42933800
29/08/2001,1.317143,1.345,1.273571,1.273571,0.849221,59992800
30/08/2001,1.267143,1.298571,1.234286,1.273571,0.849221,92173200
31/08/2001,1.266429,1.328571,1.260714,1.325,0.883514,54226200
04/09/2001,1.321429,1.362857,1.298571,1.303571,0.869225,87053400
05/09/2001,1.302857,1.353571,1.294286,1.325,0.883514,90014400
06/09/2001,1.314286,1.352143,1.260714,1.265714,0.843982,70592200
07/09/2001,1.25,1.292857,1.228571,1.234286,0.823026,60457600
10/09/2001,1.214286,1.25,1.208571,1.240714,0.827312,77211400
17/09/2001,1.142857,1.219286,1.123571,1.213571,0.809213,114501800
18/09/2001,1.207143,1.265714,1.155,1.162857,0.775397,81775400
19/09/2001,1.178571,1.221429,1.114286,1.215714,0.810642,93329600
20/09/2001,1.163571,1.210714,1.107143,1.12,0.746819,102793600
21/09/2001,1.057143,1.160714,1.048571,1.123571,0.749201,142629200
